device,rho,seed,deadline_ratio,deadline_ms,epsilon,skip_mode,r_good_mbps,r_bad_mbps,rate_ratio,pi_bad_observed,lag1_autocorr,forced_count,discretionary_budget,policy,mean_energy_j,total_energy_j,violation_rate,violation_count,max_violation_run,burst_count_ge2,violation_run_count,violation_state_bad_share,violation_state_good_count,violation_state_bad_count,boost_use_rate,boost_use_rate_good,boost_use_rate_bad,selected_v,q_final,q_max,policy_metadata_json
device_0,0.375,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,743,757,P1,0.12950408607414862,1295.0408607414863,0.0743,743,5,112,603,1.0,0,743,0.1577,0.03213610586011342,0.6401937046004843,,,,{}
device_0,0.375,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,743,757,P0,0.119132916713135,1191.32916713135,0.15,1500,6,217,1225,0.5626666666666666,656,844,0.1457,0.029741650913673597,0.5912832929782083,,,,"{""budget"": 757}"
device_0,0.375,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,743,757,P2,0.10016730127483668,1001.6730127483668,0.15,1500,12,335,970,1.0,0,1500,0.082,0.03213610586011342,0.2736077481840194,,,,"{""budget"": 757}"
device_0,0.375,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,743,757,P2prime,0.10037817490958266,1003.7817490958266,0.15,1500,5,112,1360,0.9333333333333333,100,1400,0.082,0.019533711405166982,0.3220338983050847,,,,"{""budget"": 757, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,743,757,P3,0.10286113912477417,1028.6113912477417,0.15,1500,5,300,1100,0.8473333333333334,229,1271,0.0922,0.016131064902331443,0.3845036319612591,10.0,0.0,11.849999999999183,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.1513, ""1000.0"": 0.1677, ""10000.0"": 0.2084}, ""horizon_budget_cap"": 1500, ""q_final"": 0.0, ""q_max"": 11.849999999999183, ""selected_v"": 10.0}"
device_0,0.375,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,743,757,P1,0.14085467867429224,1408.5467867429224,0.0743,743,5,112,603,1.0,0,743,0.1577,0.03213610586011342,0.6401937046004843,,,,{}
device_0,0.375,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,743,757,P0,0.13373367931273242,1337.3367931273242,0.15,1500,5,236,1191,0.5706666666666667,644,856,0.144,0.029111531190926274,0.5854721549636804,,,,"{""budget"": 757}"
device_0,0.375,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,743,757,P2,0.11816955278350892,1181.6955278350893,0.15,1500,7,311,1063,0.83,255,1245,0.082,0.0,0.39709443099273606,,,,"{""budget"": 757}"
device_0,0.375,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,743,757,P2prime,0.11865036855596627,1186.5036855596627,0.15,1500,5,112,1360,0.8493333333333334,226,1274,0.082,0.0036546943919344675,0.38305084745762713,,,,"{""budget"": 757, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,743,757,P3,0.12151397841471415,1215.1397841471414,0.15,1500,5,283,1141,0.802,297,1203,0.0961,0.012476370510396975,0.41743341404358353,10.0,3.169686735304822e-14,10.850000000000014,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.1507, ""1000.0"": 0.1625, ""10000.0"": 0.2059}, ""horizon_budget_cap"": 1500, ""q_final"": 3.169686735304822e-14, ""q_max"": 10.850000000000014, ""selected_v"": 10.0}"
device_0,0.375,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,681,P1,0.12108457965503797,1210.8457965503796,0.0319,319,3,25,290,1.0,0,319,0.1668,0.0,0.8077481840193704,,,,{}
device_0,0.375,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,681,P0,0.11301735013260159,1130.1735013260159,0.1,1000,4,92,896,0.433,567,433,0.1556,0.0,0.7535108958837773,,,,"{""budget"": 681}"
device_0,0.375,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,681,P2,0.09445099483770603,944.5099483770603,0.1,1000,7,176,759,1.0,0,1000,0.0987,0.0,0.47796610169491527,,,,"{""budget"": 681}"
device_0,0.375,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,681,P2prime,0.09450985262949962,945.0985262949962,0.1,1000,3,25,971,1.0,0,1000,0.0987,0.0,0.47796610169491527,,,,"{""budget"": 681, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,681,P3,0.09565116479811224,956.5116479811225,0.1,1000,4,164,801,0.962,38,962,0.1027,0.0,0.4973365617433414,10.0,1.1041445535653338e-12,8.700000000000239,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1007, ""1000.0"": 0.1123, ""10000.0"": 0.1269}, ""horizon_budget_cap"": 1000, ""q_final"": 1.1041445535653338e-12, ""q_max"": 8.700000000000239, ""selected_v"": 10.0}"
device_0,0.375,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,681,P1,0.12645943833331974,1264.5943833331974,0.0319,319,3,25,290,1.0,0,319,0.1668,0.0,0.8077481840193704,,,,{}
device_0,0.375,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,681,P0,0.12148769054534603,1214.8769054534603,0.1,1000,5,100,885,0.435,565,435,0.1557,0.0,0.7539951573849879,,,,"{""budget"": 681}"
device_0,0.375,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,681,P2,0.10700115152592161,1070.0115152592161,0.1,1000,4,183,758,1.0,0,1000,0.0987,0.0,0.47796610169491527,,,,"{""budget"": 681}"
device_0,0.375,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,681,P2prime,0.10725459043482823,1072.5459043482822,0.1,1000,3,25,971,1.0,0,1000,0.0987,0.0,0.47796610169491527,,,,"{""budget"": 681, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,681,P3,0.10913428146677001,1091.3428146677002,0.1,1000,4,146,829,0.927,73,927,0.1061,0.0,0.5138014527845036,10.0,0.0,6.799999999999763,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1005, ""1000.0"": 0.1075, ""10000.0"": 0.1252}, ""horizon_budget_cap"": 1000, ""q_final"": 0.0, ""q_max"": 6.799999999999763, ""selected_v"": 10.0}"
device_0,0.375,1703,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,1181,P1,0.12108457965503797,1210.8457965503796,0.0319,319,3,25,290,1.0,0,319,0.1668,0.0,0.8077481840193704,,,,{}
device_0,0.375,1703,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,1181,P0,0.10561477135815524,1056.1477135815524,0.15,1500,4,203,1259,0.364,954,546,0.1448,0.0,0.7012106537530266,,,,"{""budget"": 1181}"
device_0,0.375,1703,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,1181,P2,0.07511904807135364,751.1904807135364,0.15,1500,12,335,970,1.0,0,1500,0.0487,0.0,0.2358353510895884,,,,"{""budget"": 1181}"
device_0,0.375,1703,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,1181,P2prime,0.07950367242808676,795.0367242808676,0.15,1500,3,25,1471,0.8953333333333333,157,1343,0.0668,0.0,0.32348668280871673,,,,"{""budget"": 1181, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,1181,P3,0.07976247630357258,797.6247630357259,0.15,1500,5,299,1112,0.8833333333333333,175,1325,0.0671,0.0,0.3249394673123487,10.0,0.0,7.09999999999996,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.1504, ""1000.0"": 0.1574, ""10000.0"": 0.174}, ""horizon_budget_cap"": 1500, ""q_final"": 0.0, ""q_max"": 7.09999999999996, ""selected_v"": 10.0}"
device_0,0.375,1703,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,1181,P1,0.12645943833331974,1264.5943833331974,0.0319,319,3,25,290,1.0,0,319,0.1668,0.0,0.8077481840193704,,,,{}
device_0,0.375,1703,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,1181,P0,0.11714342708523827,1171.4342708523827,0.15,1500,4,199,1253,0.37,945,555,0.1447,0.0,0.700726392251816,,,,"{""budget"": 1181}"
device_0,0.375,1703,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,1181,P2,0.09359971765312851,935.997176531285,0.15,1500,6,362,944,1.0,0,1500,0.0487,0.0,0.2358353510895884,,,,"{""budget"": 1181}"
device_0,0.375,1703,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,1181,P2prime,0.09726526682038479,972.652668203848,0.15,1500,3,25,1471,0.8793333333333333,181,1319,0.0668,0.0,0.32348668280871673,,,,"{""budget"": 1181, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,319,1181,P3,0.09414052727939762,941.4052727939761,0.1503,1503,7,360,948,0.9920159680638723,12,1491,0.0496,0.0,0.24019370460048425,100.0,3.000000000013624,31.200000000005858,"{""calibrated_violation_rate"": 0.1503, ""candidate_rates"": {""10.0"": 0.1496, ""100.0"": 0.1503, ""1000.0"": 0.1544, ""10000.0"": 0.1719}, ""horizon_budget_cap"": 1500, ""q_final"": 3.000000000013624, ""q_max"": 31.200000000005858, ""selected_v"": 100.0}"
device_0,0.375,1703,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,418,P1,0.09898816113504622,989.8816113504622,0.0082,82,2,2,80,1.0,0,82,0.1202,0.0,0.5820823244552058,,,,{}
device_0,0.375,1703,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,418,P0,0.09479995171823027,947.9995171823027,0.05,500,3,35,464,0.334,333,167,0.1151,0.0,0.5573849878934625,,,,"{""budget"": 418}"
device_0,0.375,1703,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,418,P2,0.08245907831941077,824.5907831941076,0.05,500,4,47,444,1.0,0,500,0.0784,0.0,0.37966101694915255,,,,"{""budget"": 418}"
device_0,0.375,1703,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,418,P2prime,0.08247144976702075,824.7144976702075,0.05,500,2,2,498,1.0,0,500,0.0784,0.0,0.37966101694915255,,,,"{""budget"": 418, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,418,P3,0.08275372364473266,827.5372364473266,0.05,500,3,28,470,0.994,3,497,0.0789,0.0,0.3820823244552058,10.0,1.7493367865384357e-12,6.450000000000723,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.0508, ""1000.0"": 0.0557, ""10000.0"": 0.0577}, ""horizon_budget_cap"": 500, ""q_final"": 1.7493367865384357e-12, ""q_max"": 6.450000000000723, ""selected_v"": 10.0}"
device_0,0.375,1703,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,418,P1,0.10047406591366485,1004.7406591366486,0.0082,82,2,2,80,1.0,0,82,0.1202,0.0,0.5820823244552058,,,,{}
device_0,0.375,1703,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,418,P0,0.09839985224543317,983.9985224543317,0.05,500,4,29,469,0.354,323,177,0.1142,0.0,0.5530266343825666,,,,"{""budget"": 418}"
device_0,0.375,1703,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,418,P2,0.08924951885337516,892.4951885337516,0.05,500,4,57,434,1.0,0,500,0.0784,0.0,0.37966101694915255,,,,"{""budget"": 418}"
device_0,0.375,1703,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,418,P2prime,0.08928010788136448,892.8010788136448,0.05,500,2,2,498,1.0,0,500,0.0784,0.0,0.37966101694915255,,,,"{""budget"": 418, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,418,P3,0.08980986634704266,898.0986634704266,0.05,500,3,32,467,0.988,6,494,0.0791,0.0,0.38305084745762713,10.0,0.05000000000024121,5.100000000000929,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.0505, ""1000.0"": 0.0546, ""10000.0"": 0.0569}, ""horizon_budget_cap"": 500, ""q_final"": 0.05000000000024121, ""q_max"": 5.100000000000929, ""selected_v"": 10.0}"
device_0,0.375,1703,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,918,P1,0.09898816113504622,989.8816113504622,0.0082,82,2,2,80,1.0,0,82,0.1202,0.0,0.5820823244552058,,,,{}
device_0,0.375,1703,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,918,P0,0.09018654162376062,901.8654162376062,0.1,1000,3,74,923,0.271,729,271,0.1099,0.0,0.5322033898305085,,,,"{""budget"": 918}"
device_0,0.375,1703,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,918,P2,0.06294653801769802,629.4653801769803,0.1,1000,7,176,759,1.0,0,1000,0.0284,0.0,0.13753026634382567,,,,"{""budget"": 918}"
device_0,0.375,1703,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,918,P2prime,0.06350226244917927,635.0226244917926,0.1,1000,2,2,998,1.0,0,1000,0.0305,0.0,0.14769975786924938,,,,"{""budget"": 918, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,918,P3,0.06613363097422688,661.3363097422688,0.1,1000,4,151,826,0.927,73,927,0.0406,0.0,0.19661016949152543,10.0,1.3336554083309693e-13,5.900000000000055,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1003, ""1000.0"": 0.1026, ""10000.0"": 0.1065}, ""horizon_budget_cap"": 1000, ""q_final"": 1.3336554083309693e-13, ""q_max"": 5.900000000000055, ""selected_v"": 10.0}"
device_0,0.375,1703,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,918,P1,0.10047406591366485,1004.7406591366486,0.0082,82,2,2,80,1.0,0,82,0.1202,0.0,0.5820823244552058,,,,{}
device_0,0.375,1703,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,918,P0,0.09610329709885583,961.0329709885583,0.1,1000,4,83,905,0.269,731,269,0.1088,0.0,0.5268765133171913,,,,"{""budget"": 918}"
device_0,0.375,1703,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,918,P2,0.07652767642079661,765.2767642079662,0.1,1000,6,182,757,1.0,0,1000,0.0284,0.0,0.13753026634382567,,,,"{""budget"": 918}"
device_0,0.375,1703,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,918,P2prime,0.07729128506639509,772.9128506639508,0.1,1000,2,2,998,0.979,21,979,0.0305,0.0,0.14769975786924938,,,,"{""budget"": 918, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,918,P3,0.07688907549483508,768.8907549483507,0.1001,1001,7,179,774,0.995004995004995,5,996,0.029,0.0,0.14043583535108958,100.0,0.9999999999869639,28.39999999998738,"{""calibrated_violation_rate"": 0.1001, ""candidate_rates"": {""10.0"": 0.0993, ""100.0"": 0.1001, ""1000.0"": 0.102, ""10000.0"": 0.1057}, ""horizon_budget_cap"": 1000, ""q_final"": 0.9999999999869639, ""q_max"": 28.39999999998738, ""selected_v"": 100.0}"
device_0,0.375,1703,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,1418,P1,0.09898816113504622,989.8816113504622,0.0082,82,2,2,80,1.0,0,82,0.1202,0.0,0.5820823244552058,,,,{}
device_0,0.375,1703,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,1418,P0,0.08460402079273463,846.0402079273463,0.15,1500,5,192,1264,0.24666666666666667,1130,370,0.102,0.0,0.4939467312348668,,,,"{""budget"": 1418}"
device_0,0.375,1703,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,1418,P2,0.04845299125134563,484.52991251345634,0.15,1500,12,335,970,1.0,0,1500,0.0,0.0,0.0,,,,"{""budget"": 1418}"
device_0,0.375,1703,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,1418,P2prime,0.05565747731295928,556.5747731295928,0.15,1500,2,2,1498,0.878,183,1317,0.0305,0.0,0.14769975786924938,,,,"{""budget"": 1418, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.35,48.66075000000001,0.15,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,1418,P3,0.048917380627466284,489.17380627466287,0.15,1500,9,328,985,0.96,60,1440,0.0013,0.0,0.006295399515738499,100.0,9.957090707501948e-12,40.000000000005635,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.151, ""10000.0"": 0.1554}, ""horizon_budget_cap"": 1500, ""q_final"": 9.957090707501948e-12, ""q_max"": 40.000000000005635, ""selected_v"": 100.0}"
device_0,0.375,1703,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,1418,P1,0.10047406591366485,1004.7406591366486,0.0082,82,2,2,80,1.0,0,82,0.1202,0.0,0.5820823244552058,,,,{}
device_0,0.375,1703,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,1418,P0,0.09430233477264888,943.0233477264887,0.15,1500,4,227,1251,0.236,1146,354,0.1043,0.0,0.5050847457627119,,,,"{""budget"": 1418}"
device_0,0.375,1703,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,1418,P2,0.06783250914349023,678.3250914349023,0.15,1500,9,298,1044,0.8573333333333333,214,1286,0.0,0.0,0.0,,,,"{""budget"": 1418}"
device_0,0.375,1703,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,1418,P2prime,0.07308899844242739,730.8899844242738,0.15,1500,2,2,1498,0.698,453,1047,0.0305,0.0,0.14769975786924938,,,,"{""budget"": 1418, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.35,48.66075000000001,0.15,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,82,1418,P3,0.06823340618987643,682.3340618987643,0.15,1500,9,294,1051,0.8693333333333333,196,1304,0.0011,0.0,0.005326876513317191,100.0,0.0,27.29999999999893,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.1438, ""100.0"": 0.15, ""1000.0"": 0.1505, ""10000.0"": 0.1544}, ""horizon_budget_cap"": 1500, ""q_final"": 0.0, ""q_max"": 27.29999999999893, ""selected_v"": 100.0}"
device_0,0.375,1703,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,77,P1,0.07653447091730448,765.3447091730447,0.0023,23,2,1,22,1.0,0,23,0.0439,0.0,0.21259079903147698,,,,{}
device_0,0.375,1703,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,77,P0,0.07592818042971955,759.2818042971955,0.01,100,2,4,96,0.37,63,37,0.0434,0.0,0.21016949152542372,,,,"{""budget"": 77}"
device_0,0.375,1703,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,77,P2,0.07343316353076335,734.3316353076334,0.01,100,2,2,98,1.0,0,100,0.0362,0.0,0.17530266343825665,,,,"{""budget"": 77}"
device_0,0.375,1703,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,77,P2prime,0.07343332381170284,734.3332381170284,0.01,100,2,1,99,1.0,0,100,0.0362,0.0,0.17530266343825665,,,,"{""budget"": 77, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.5,54.0675,0.01,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,77,P3,0.07350043412931921,735.004341293192,0.01,100,2,1,99,1.0,0,100,0.0363,0.0,0.17578692493946732,10.0,2.0793609889491194e-12,7.220000000001373,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.0113, ""1000.0"": 0.0122, ""10000.0"": 0.0122}, ""horizon_budget_cap"": 100, ""q_final"": 2.0793609889491194e-12, ""q_max"": 7.220000000001373, ""selected_v"": 10.0}"
device_0,0.375,1703,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,77,P1,0.07696171912425732,769.6171912425732,0.0023,23,2,1,22,1.0,0,23,0.0439,0.0,0.21259079903147698,,,,{}
device_0,0.375,1703,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,77,P0,0.07680740014833656,768.0740014833657,0.01,100,2,3,97,0.33,67,33,0.0437,0.0,0.2116222760290557,,,,"{""budget"": 77}"
device_0,0.375,1703,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,77,P2,0.0750597669930168,750.597669930168,0.01,100,2,1,99,1.0,0,100,0.0362,0.0,0.17530266343825665,,,,"{""budget"": 77}"
device_0,0.375,1703,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,77,P2prime,0.0750597669930168,750.597669930168,0.01,100,2,1,99,1.0,0,100,0.0362,0.0,0.17530266343825665,,,,"{""budget"": 77, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,77,P3,0.07511539253243199,751.15392532432,0.01,100,2,1,99,1.0,0,100,0.0362,0.0,0.17530266343825665,10.0,1.977220470683605e-12,5.220000000001331,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.0106, ""1000.0"": 0.012, ""10000.0"": 0.0122}, ""horizon_budget_cap"": 100, ""q_final"": 1.977220470683605e-12, ""q_max"": 5.220000000001331, ""selected_v"": 10.0}"
device_0,0.375,1703,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,477,P1,0.07653447091730448,765.3447091730447,0.0023,23,2,1,22,1.0,0,23,0.0439,0.0,0.21259079903147698,,,,{}
device_0,0.375,1703,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,477,P0,0.07275137896868869,727.5137896868869,0.05,500,4,25,472,0.254,373,127,0.0414,0.0,0.20048426150121065,,,,"{""budget"": 477}"
device_0,0.375,1703,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,477,P2,0.058476331530003235,584.7633153000323,0.05,500,4,47,444,1.0,0,500,0.0,0.0,0.0,,,,"{""budget"": 477}"
device_0,0.375,1703,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,477,P2prime,0.059407533938148085,594.0753393814808,0.05,500,2,1,499,1.0,0,500,0.0041,0.0,0.019854721549636804,,,,"{""budget"": 477, ""method"": ""lagrangian_path_dp""}"
device_0,0.375,1703,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,477,P3,0.05885708732006807,588.5708732006807,0.05,500,7,47,436,0.992,4,496,0.0014,0.0,0.006779661016949152,100.0,0.0,40.94999999999623,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05, ""1000.0"": 0.0511, ""10000.0"": 0.0521}, ""horizon_budget_cap"": 500, ""q_final"": 0.0, ""q_max"": 40.94999999999623, ""selected_v"": 100.0}"
device_0,0.375,1703,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2065,0.3801279914991642,23,477,P1,0.07696171912425732,769.6171912425732,0.0023,23,2,1,22,1.0,0,23,0.0439,0.0,0.21259079903147698,,,,{}
