N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,I1_energy_j_mean,I1_energy_j_std,J1_energy_j_mean,J1_energy_j_std,I2_energy_j_mean,I2_energy_j_std,J2_energy_j_mean,J2_energy_j_std,server_only_percent_mean,server_only_percent_std,targeting_indep_percent_mean,targeting_indep_percent_std,targeting_joint_percent_mean,targeting_joint_percent_std,interaction_percent_points_mean,interaction_percent_points_std,total_percent_mean,total_percent_std,identity_error_percent_points_mean,identity_error_percent_points_std,I1_violation_rate_mean_mean,I1_violation_rate_mean_std,J1_violation_rate_mean_mean,J1_violation_rate_mean_std,I2_violation_rate_mean_mean,I2_violation_rate_mean_std,J2_violation_rate_mean_mean,J2_violation_rate_mean_std,I2_violation_spread_mean,I2_violation_spread_std,J2_violation_spread_mean,J2_violation_spread_std,I2_jain_index_mean,I2_jain_index_std,J2_jain_index_mean,J2_jain_index_std,J2_heuristic_selected_mean,J2_heuristic_selected_std,J2_I2_guard_selected_mean,J2_I2_guard_selected_std,J2_J1_guard_selected_mean,J2_J1_guard_selected_std,J2_repair_success_mean,J2_repair_success_std,seed_count
2,independent,0.975,1.5,0.05,drop,0.13442690151349945,0.0008274823174392207,0.12599814493763095,0.0007748071018236246,0.11003671937399333,0.0006326678875845931,0.10867874270655792,0.001620359740277309,6.270132839938987,0.04307282578081487,18.14367668797746,0.06311209321792853,12.88263948064938,1.270913341322633,-5.261037207328083,1.2123028638656361,19.152772320588365,1.2296736670893476,-5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896258,0.3333333333333333,0.5773502691896258,0.0,0.0,1.0,0.0,3
2,independent,0.975,1.5,0.05,late,0.13442690151349945,0.0008274823174392207,0.12599814493763095,0.0007748071018236246,0.12257274770517033,0.0007046115216145276,0.11860177092222836,0.0006447486268594024,6.270132839938987,0.04307282578081487,8.818133219983924,0.04982837117424383,5.5018821240202165,0.12707461046127438,-3.3162510959637075,0.0814488624252281,11.772014963959203,0.09450747062028735,-2.9605947323337506e-16,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
2,independent,0.975,1.5,0.15,drop,0.13442690151349945,0.0008274823174392207,0.12599814493763095,0.0007748071018236246,0.07725780295453209,0.0006138334332063316,0.07409222089797775,0.0005118585421069027,6.270132839938987,0.04307282578081487,42.52842850503732,0.1119036498811003,38.612916532104144,0.09833712455126398,-3.9155119729331838,0.07086344654876092,44.883049372043125,0.06039789506587404,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.14974999999999997,0.00035000000000000656,0.0,0.0,0.0005000000000000004,0.0006999999999999963,1.0,0.0,0.9999935379129553,1.0809539923519979e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
2,independent,0.975,1.5,0.15,late,0.13442690151349945,0.0008274823174392207,0.12599814493763095,0.0007748071018236246,0.11150123883382185,0.0006574967962644622,0.10944608968083332,0.0005443092566396852,6.270132839938987,0.04307282578081487,17.054274315817512,0.05009056743475533,12.312656438050183,0.1295791623479241,-4.7416178777673315,0.08430692268346549,18.582789277989168,0.10773076960255108,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.14645,0.00034641016151377134,0.0,0.0,0.006700000000000002,0.0006928203230275546,1.0,0.0,0.9994731229851007,0.0001127318261570946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.2,0.05,drop,0.44701797702594503,0.005196748575606857,0.36773578340256313,0.004373855983764479,0.34480954915813383,0.004601393012589808,0.2863138048233745,0.004078518691038859,17.73594219385795,0.08056507008022798,22.86524383726315,0.2880869719569268,18.215557600871566,0.15038244026977496,-4.649686236391582,0.22027743587539172,35.95149979472952,0.20768097596462123,-2.3684757858670005e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.2,0.05,late,0.44701797702594503,0.005196748575606857,0.36773578340256313,0.004373855983764479,0.3720988249395795,0.004651669217417552,0.31524618738817095,0.003752034030753412,17.73594219385795,0.08056507008022798,16.760070195035958,0.2618728859155376,11.742133241235408,0.01205721898273646,-5.017936953800549,0.25146965357715984,29.47807543509336,0.09075079605514887,1.1842378929335002e-15,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.2,0.15,drop,0.44701797702594503,0.005196748575606857,0.36773578340256313,0.004373855983764479,0.21276329804524388,0.0024573486523134925,0.1844389853250965,0.0033271728479822536,17.73594219385795,0.08056507008022798,52.40339062415327,0.2495386305164641,41.005849473357365,0.4034918680003337,-11.397541150795895,0.2781097550519367,58.741791667215324,0.3481921824874388,4.736951571734001e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.2,0.15,late,0.44701797702594503,0.005196748575606857,0.36773578340256313,0.004373855983764479,0.28925373452221487,0.0030366623196091706,0.24028321506182493,0.0022598048233540583,17.73594219385795,0.08056507008022798,35.291994329175715,0.1070679765315037,28.51061007704374,0.21102342207217545,-6.781384252131975,0.10425595920474134,46.246552270901695,0.14660200176989255,1.1842378929335002e-15,2.051160198809135e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.35,0.05,drop,0.27818744681646557,0.002249030850711736,0.2630247765135317,0.002082728361123108,0.22772512581144141,0.0018201143851473112,0.22436639294796146,0.001519490852637265,5.450426875373469,0.05825670404538371,18.139359011391406,0.2628506898590876,13.895992368300455,0.10978789858154586,-4.24336664309095,0.21096576632144498,19.346419243673925,0.15597982560041565,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.35,0.05,late,0.27818744681646557,0.002249030850711736,0.2630247765135317,0.002082728361123108,0.2530866108143115,0.0019152760474928357,0.24123233820571077,0.0018592869037537944,5.450426875373469,0.05825670404538371,9.022602036887486,0.1987028549396056,7.833604217843817,0.04846124701806647,-1.1889978190436699,0.15058950788397565,13.284031093217285,0.10634395902456431,-5.921189464667501e-16,1.3567149463006938e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.35,0.15,drop,0.27818744681646557,0.002249030850711736,0.2630247765135317,0.002082728361123108,0.16204260803188483,0.0017589502925091382,0.15333945353689407,0.0015714004754654365,5.450426875373469,0.05825670404538371,41.7510875675434,0.2957537748194304,39.429219710843945,0.14501563280342772,-2.3218678566994506,0.20143492438599725,44.87964658621741,0.17014469990889625,-2.3684757858670005e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.35,0.15,late,0.27818744681646557,0.002249030850711736,0.2630247765135317,0.002082728361123108,0.22923476012548205,0.0019054225010687528,0.22304955559742243,0.0018934644912906287,5.450426875373469,0.05825670404538371,17.597066527645968,0.11282297458590308,14.37015766291996,0.08318199673210776,-3.2269088647260076,0.18326594398158735,19.82058453829343,0.03421994930866877,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.13734166666666667,0.00018085445345175738,0.0,0.0,0.03316666666666666,0.00020816659994661853,1.0,0.0,0.9903866441993158,7.318710683651545e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.5,0.05,drop,0.25190768739791297,0.00203649141813178,0.24714587863524096,0.0019253833086385578,0.21608003305955545,0.0017848286004042522,0.2155320575652013,0.001590790418898819,1.8901428138747416,0.02987224525269963,14.222588742185486,0.08337043309125318,12.54884451095383,0.4352285309484659,-1.6737442312316564,0.3655821547182481,14.438987324828572,0.4409922302179026,1.1842378929335002e-15,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.0,0.0,1.0,0.0,3
4,common,0.0,1.5,0.05,late,0.25190768739791297,0.00203649141813178,0.24714587863524096,0.0019253833086385578,0.2391780914514904,0.0018765276118873663,0.2334063212317672,0.002040235866083314,1.8901428138747416,0.02987224525269963,5.053147578298305,0.052878345036419916,5.454688108479949,0.09043925701771634,0.401540530181643,0.12732471272759927,7.344830922354689,0.06315558943349804,-2.9605947323337506e-16,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.047816666666666674,0.0019558139822931355,0.0,0.0,0.0019333333333333331,0.0016772994167212165,1.0,0.0,0.9996388174992493,0.0003149446116496378,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.5,0.15,drop,0.25190768739791297,0.00203649141813178,0.24714587863524096,0.0019253833086385578,0.15039751527999887,0.0016990501771934408,0.14580290867515466,0.0016040836977008247,1.8901428138747416,0.02987224525269963,40.2975660409332,0.21398068351847574,40.231245196425355,0.21223329284693435,-0.06632084450784485,0.02493539772857451,42.121388010300095,0.182915502629976,-4.736951571734001e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.0,1.5,0.15,late,0.25190768739791297,0.00203649141813178,0.24714587863524096,0.0019253833086385578,0.22113431087035226,0.0018617884783366655,0.21978194035505613,0.0017664953214860204,1.8901428138747416,0.02987224525269963,12.216280741873083,0.06006142438409382,10.862799590984642,0.06629571373482697,-1.353481150888441,0.011292096902653348,12.752942404859382,0.07037962256870059,-5.921189464667501e-16,2.7134298926013876e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.137225,0.0012616952880945425,0.0,0.0,0.03869999999999999,0.003764306044943739,1.0,0.0,0.9868029569052087,0.002802759174979675,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.2,0.05,drop,0.4524835681543325,0.00487110320854725,0.3712924330763962,0.003620175364530879,0.3514712121064385,0.005503470826163737,0.2889813776332628,0.004557960190700124,17.942664824000996,0.22369143183016083,22.326443055649893,0.4609817913002038,18.19210123161705,0.5096925711889709,-4.134341824032847,0.812712352133297,36.13476605561804,0.6813243411673917,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.2,0.05,late,0.4524835681543325,0.00487110320854725,0.3712924330763962,0.003620175364530879,0.37866274890015933,0.005391779647542248,0.31914824961739546,0.0033619625353313236,17.942664824000996,0.22369143183016083,16.316465962495652,0.37524484082801784,11.524657115596144,0.21822818681807415,-4.7918088468995075,0.18393398650010057,29.467321939597138,0.01642798344029362,-5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.2,0.15,drop,0.4524835681543325,0.00487110320854725,0.3712924330763962,0.003620175364530879,0.21578590347376614,0.001237088728145452,0.18799567173551926,0.0016351686949303756,17.942664824000996,0.22369143183016083,52.30877132282285,0.3131961359814474,40.50914734055464,0.2736951629847668,-11.799623982268209,0.5085523262581257,58.45181216455563,0.12193236228255071,2.3684757858670005e-15,8.20464079523654e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.2,0.15,late,0.4524835681543325,0.00487110320854725,0.3712924330763962,0.003620175364530879,0.2934320789371196,0.0024440349429063696,0.2427740368144434,0.0014690690806004767,17.942664824000996,0.22369143183016083,35.14959941186875,0.1820652082535872,28.40184799764756,0.2579976278879425,-6.747751414221191,0.2931413005317105,46.34451282164855,0.2539491765492382,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.35,0.05,drop,0.28160561180198745,0.0016835219501284606,0.26536601802068865,0.0010933396682327155,0.23033244902486275,0.0007819700767591856,0.23033244902486275,0.0007819700767591856,5.766060287925538,0.19577161256249437,18.206572729669052,0.2230778108288494,12.440512441743513,0.03934610912432176,-5.76606028792554,0.1957716125624947,18.206572729669052,0.2230778108288494,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.35,0.05,late,0.28160561180198745,0.0016835219501284606,0.26536601802068865,0.0010933396682327155,0.2559003208731822,0.001127302201707343,0.24376571465258778,0.0011784184867253665,5.766060287925538,0.19577161256249437,9.127522227324727,0.1646475985998419,7.670738541937941,0.09872679143393061,-1.456783685386785,0.2627222628364878,13.436798829863477,0.10112460476662212,-8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.35,0.15,drop,0.28160561180198745,0.0016835219501284606,0.26536601802068865,0.0010933396682327155,0.16456500705885704,0.0006835574998981617,0.15566964391334226,0.0009154616438873749,5.766060287925538,0.19577161256249437,41.56144049657011,0.12224628794882893,38.95459948580174,0.17929347615702262,-2.6068410107683704,0.30015925795580645,44.72065977372728,0.03350007649916968,4.736951571734001e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.35,0.15,late,0.28160561180198745,0.0016835219501284606,0.26536601802068865,0.0010933396682327155,0.23185233718164922,0.001310763064969404,0.22525943373040735,0.0013912181482701792,5.766060287925538,0.19577161256249437,17.66759449887873,0.06129211029138155,14.242870238460322,0.19086737337014403,-3.424724260418411,0.22424991442280487,20.008930526385864,0.08465941463290029,1.1842378929335002e-15,2.051160198809135e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.13729166666666667,0.0009533930633968992,0.0,0.0,0.03343333333333332,0.0020840665376454146,1.0,0.0,0.990213641762848,0.0014044404574308376,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.5,0.05,drop,0.2540139580847793,0.0011256506836467657,0.24936266719419464,0.0013833711018003984,0.21833119530765457,0.0009538048449656031,0.21497715408541998,0.0015222564284946632,1.8314209296758184,0.13349279635676334,14.047522170226486,0.07599087607984858,13.536946027808769,0.23758691378781766,-0.5105761424177171,0.16625585480902608,15.368366957484588,0.34679603494136274,-5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.5,0.05,late,0.2540139580847793,0.0011256506836467657,0.24936266719419464,0.0013833711018003984,0.24140972504666122,0.0011026540550866503,0.2352402598923137,0.0015357218019834188,1.8314209296758184,0.13349279635676334,4.962048848613294,0.06369206032508648,5.55996189456808,0.09879999527921877,0.5979130459547873,0.13255316461568578,7.391382824243899,0.19741508440355998,-5.921189464667501e-16,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.04815833333333333,0.0006644233088425873,0.0,0.0,0.0021999999999999984,0.0011532562594670818,1.0,0.0,0.9996464935035831,0.00027488983598762115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.5,0.15,drop,0.2540139580847793,0.0011256506836467657,0.24936266719419464,0.0013833711018003984,0.15256375334164887,0.0008552987382587575,0.1479222323074172,0.0011166221751641797,1.8314209296758184,0.13349279635676334,39.93901757918517,0.09478513574213612,39.93519596821742,0.07187222083896168,-0.0038216109677478016,0.07766372454276457,41.76661689789325,0.19137583412546727,4.736951571734001e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.75,1.5,0.15,late,0.2540139580847793,0.0011256506836467657,0.24936266719419464,0.0013833711018003984,0.22326977963959127,0.0012941273055711135,0.221778045522102,0.0014162360490049017,1.8314209296758184,0.13349279635676334,12.103686000047121,0.13148191691898245,10.85968798691688,0.08854666724909961,-1.2439980131302424,0.1291179212416508,12.691108916592697,0.17205432828339684,-5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.13774166666666668,0.00110151410945722,0.0,0.0,0.037466666666666655,0.0030664855018951807,1.0,0.0,0.9877340406500038,0.002205346024818369,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.975,1.2,0.05,drop,0.4423360108462786,0.006770379750650043,0.3629587491545117,0.004809728095981851,0.33924145829950914,0.004626347824799182,0.28188087577788756,0.0030518475354024514,17.943131756693077,0.2544622882865243,23.304960012661855,0.3797918819487961,18.328065918037563,0.14344330557112508,-4.976894094624295,0.2972110430899098,36.271197674730644,0.38703539332369563,1.1842378929335002e-15,5.426859785202775e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.975,1.2,0.05,late,0.4423360108462786,0.006770379750650043,0.3629587491545117,0.004809728095981851,0.3666380205973496,0.004798908608520938,0.309796581056555,0.0030448893573838923,17.943131756693077,0.2544622882865243,17.110863824644692,0.3887276030080406,12.015793483084591,0.2870675917584241,-5.0950703415601,0.2055309568155675,29.958925239777667,0.5323200918863127,-2.3684757858670005e-15,2.713429892601387e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.975,1.2,0.15,drop,0.4423360108462786,0.006770379750650043,0.3629587491545117,0.004809728095981851,0.21011180901474616,0.002066488285013617,0.17997603912373294,0.0028188447837832697,17.943131756693077,0.2544622882865243,52.496779421778484,0.27442023365323154,41.369187598540236,0.18062881388780172,-11.127591823238248,0.44855790231729564,59.31231935523331,0.15558499285570412,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.975,1.2,0.15,late,0.4423360108462786,0.006770379750650043,0.3629587491545117,0.004809728095981851,0.28594842243796564,0.002999197995135072,0.23761612694028675,0.0019515957417045608,17.943131756693077,0.2544622882865243,35.35171801645094,0.31607882532208736,28.334071324734083,0.23981682117276806,-7.017646691716855,0.07842121241829225,46.27720308142716,0.4611915005106383,2.3684757858670005e-15,5.426859785202774e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.975,1.35,0.05,drop,0.275409890583767,0.003210673627626402,0.25951960364583077,0.0025427710201945523,0.22431418847928183,0.0021596652881231784,0.22318684759508126,0.001629647910158861,5.768272281210112,0.2077707726013957,18.551069033296884,0.2926071332034414,13.189597850275364,0.6127231335500197,-5.361471183021519,0.7392440065104933,18.95787013148548,0.6637464635313535,5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.0,0.0,1.0,0.0,3
4,common,0.975,1.35,0.05,late,0.275409890583767,0.003210673627626402,0.25951960364583077,0.0025427710201945523,0.2499119360940589,0.0024955057103229266,0.23807254869489872,0.0021577302219094622,5.768272281210112,0.2077707726013957,9.256909086352282,0.21674346424491134,7.786712827511942,0.14996177481205758,-1.4701962588403399,0.08677161706441988,13.554985108722056,0.3461636601160175,5.921189464667501e-16,5.127900497022838e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.975,1.35,0.15,drop,0.275409890583767,0.003210673627626402,0.25951960364583077,0.0025427710201945523,0.1587109391945188,0.002066086159393507,0.15017850727396084,0.0016986460847356183,5.768272281210112,0.2077707726013957,42.373230031886926,0.20423820955344582,39.70218758819669,0.16811410301241778,-2.671042443690233,0.11060528235553406,45.4704598694068,0.221491140195976,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.975,1.35,0.15,late,0.275409890583767,0.003210673627626402,0.25951960364583077,0.0025427710201945523,0.22611213620731271,0.0023213009204117057,0.22031672725851395,0.0018790816255175335,5.768272281210112,0.2077707726013957,17.898736926601735,0.22058142886920742,14.233610503572443,0.13507290709332065,-3.665126423029292,0.09007654986815718,20.001882784782556,0.34026311311559165,-5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.13554166666666667,0.0009702877580044719,0.0,0.0,0.034466666666666666,0.0015947831618540946,1.0,0.0,0.990336573120301,0.0009564552982077014,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.975,1.5,0.05,drop,0.2479436827962486,0.002284576461770398,0.24368284416499583,0.0020359106808330437,0.2123189140250967,0.0019214166758419094,0.21020967884126987,0.0029886941019482876,1.7179441448486987,0.0930369075095025,14.367971383917057,0.09300295021364735,13.501491456423855,0.8754062107687901,-0.8664799274932028,0.7917653988703707,15.219435601272552,0.8246351745651938,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896258,0.3333333333333333,0.5773502691896258,0.0,0.0,1.0,0.0,3
4,common,0.975,1.5,0.05,late,0.2479436827962486,0.002284576461770398,0.24368284416499583,0.0020359106808330437,0.23543345967385687,0.002043013631759398,0.23015469964009583,0.002000690969554183,1.7179441448486987,0.0930369075095025,5.045261852186981,0.08535896885990805,5.456363337806437,0.0654426092834676,0.41110148561945525,0.0913889152035958,7.174307482655135,0.05175825399202297,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.975,1.5,0.15,drop,0.2479436827962486,0.002284576461770398,0.24368284416499583,0.0020359106808330437,0.1467156647403337,0.0018285054094788803,0.14307826004017174,0.0012700817959895021,1.7179441448486987,0.0930369075095025,40.82816670621611,0.21133011161281698,40.57598485543253,0.07918112670036803,-0.2521818507835789,0.132706608628324,42.293929000281224,0.020842890494039857,-2.3684757858670005e-15,4.10232039761827e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,common,0.975,1.5,0.15,late,0.2479436827962486,0.002284576461770398,0.24368284416499583,0.0020359106808330437,0.21808933371727537,0.0018357725215220298,0.21718251326714896,0.0017483174594630758,1.7179441448486987,0.0930369075095025,12.040344210901537,0.0756985049114132,10.687930838646778,0.09216978186610654,-1.3524133722547582,0.08191341373517963,12.405874983495478,0.1173095294291302,5.921189464667501e-16,1.0255800994045676e-15,0.0,0.0,0.0,0.0,0.15,0.0,0.13568333333333335,0.0013229543957874446,0.0,0.0,0.04159999999999999,0.0020784609690826486,1.0,0.0,0.984776063685215,0.001568191520588329,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.2,0.05,drop,0.4465793589885425,0.001044444159701324,0.2905964684963107,0.0005272486717271388,0.34508600904969194,0.0007101095751919052,0.2287375761697943,0.0005323244723216165,34.92825528591599,0.11463056533079831,22.726753138502886,0.10669560202371865,13.851480494933801,0.15192780097298994,-8.875272643569081,0.1556219399526121,48.7797357808498,0.23069383860121867,1.1842378929335002e-15,4.4704000118109085e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4,independent,0.0,1.2,0.05,late,0.4465793589885425,0.001044444159701324,0.2905964684963107,0.0005272486717271388,0.3722762115381797,0.0007821402371630344,0.25436756392738524,0.00017779903245533125,34.92825528591599,0.11463056533079831,16.638206891075335,0.1106844190215319,8.112382464699522,0.14036178677145286,-8.525824426375813,0.20511344671956386,43.04063775061551,0.17152653643996757,5.921189464667501e-16,2.7134298926013876e-15,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
